#Total No. of Collocate Types: 1123
#Total No. of Collocate Tokens: 3785
606	1	1	0	8.97721	breezy
607	1	1	0	8.97721	bits
608	2	1	1	8.97721	bell
609	1	0	1	8.97721	begun
610	1	1	0	8.97721	bank
611	1	1	0	8.97721	arthur
612	1	1	0	8.97721	aren
613	1	0	1	8.97721	ardent
614	1	0	1	8.97721	anxious
615	1	1	0	8.97721	annoyed
616	1	1	0	8.97721	angular
617	1	1	0	8.97721	angry
618	1	1	0	8.97721	angelica
619	1	0	1	8.97721	american
620	1	0	1	8.97721	amazing
621	1	1	0	8.97721	aged
622	1	1	0	8.97721	affairs
623	10	5	5	8.90683	love
624	5	2	3	8.83971	told
625	5	4	1	8.83971	dined
626	56	28	28	8.81879	her
627	4	3	1	8.80729	walked
628	4	4	0	8.80729	tuesday
629	3	1	2	8.75482	world
630	3	1	2	8.75482	stories
631	3	2	1	8.75482	standing
632	3	1	2	8.75482	glad
633	3	1	2	8.75482	ask
634	5	3	2	8.71418	till
635	5	3	2	8.71418	poor
636	5	3	2	8.71418	miss
637	14	10	4	8.69711	vita
638	2	1	1	8.65529	sent
639	2	1	1	8.65529	partly
640	2	2	0	8.65529	nice
641	2	0	2	8.65529	lovely
642	2	1	1	8.65529	lily
643	2	1	1	8.65529	leave
644	2	2	0	8.65529	february
645	2	2	0	8.65529	faced
646	2	0	2	8.65529	difficult
647	2	1	1	8.65529	along
648	45	17	28	8.59870	was
649	3	3	0	8.56218	yes
650	3	1	2	8.56218	won
651	9	6	3	8.56218	other
652	3	1	2	8.56218	letters
653	3	1	2	8.56218	friends
654	3	2	1	8.56218	else
655	3	3	0	8.56218	dog
656	3	2	1	8.56218	cannot
657	3	1	2	8.56218	bed
658	8	4	4	8.51778	woman
659	10	2	8	8.49179	would
660	5	4	1	8.49179	asked
661	21	9	12	8.48689	said
662	6	4	2	8.47471	many
663	1	1	0	8.39225	wonderful
664	5	2	3	8.39225	without
665	2	1	1	8.39225	while
666	1	0	1	8.39225	walks
667	1	0	1	8.39225	walking
668	1	1	0	8.39225	variety
669	2	0	2	8.39225	v
670	2	0	2	8.39225	try
671	1	1	0	8.39225	those
672	1	1	0	8.39225	taking
673	1	1	0	8.39225	tail
674	2	1	1	8.39225	straight
675	1	1	0	8.39225	solitude
676	1	1	0	8.39225	slightly
677	1	1	0	8.39225	showing
678	1	1	0	8.39225	shop
679	2	1	1	8.39225	seeing
680	1	1	0	8.39225	sea
681	1	1	0	8.39225	rage
682	1	0	1	8.39225	practically
683	1	0	1	8.39225	poem
684	1	0	1	8.39225	painful
685	2	0	2	8.39225	ones
686	1	1	0	8.39225	november
687	5	3	2	8.39225	mary
688	1	1	0	8.39225	marriage
689	1	0	1	8.39225	loved
690	1	0	1	8.39225	laughed
691	2	1	1	8.39225	labour
692	1	0	1	8.39225	knew
693	1	1	0	8.39225	k
694	2	2	0	8.39225	july
695	1	0	1	8.39225	journey
696	1	1	0	8.39225	intimate
697	1	0	1	8.39225	india
698	1	0	1	8.39225	impossible
699	1	0	1	8.39225	hysterical
700	2	1	1	8.39225	hour
701	1	0	1	8.39225	hers
702	1	0	1	8.39225	harold
703	1	0	1	8.39225	haired
704	1	1	0	8.39225	grizzle
705	1	0	1	8.39225	goes
706	1	1	0	8.39225	glass
707	1	0	1	8.39225	fruit
708	1	0	1	8.39225	flowers
709	1	1	0	8.39225	fingers
710	1	1	0	8.39225	fill
711	5	4	1	8.39225	even
712	2	1	1	8.39225	edith
713	1	0	1	8.39225	edge
714	1	1	0	8.39225	dumb
715	1	1	0	8.39225	dulness
716	1	1	0	8.39225	detest
717	1	1	0	8.39225	daresay
718	1	0	1	8.39225	cut
719	1	0	1	8.39225	covers
720	1	0	1	8.39225	consider
721	1	0	1	8.39225	conscious
722	1	0	1	8.39225	conceive
723	1	0	1	8.39225	compare
724	3	2	1	8.39225	coming
725	1	1	0	8.39225	certain
726	1	1	0	8.39225	catch
727	1	1	0	8.39225	calling
728	2	0	2	8.39225	brought
729	1	0	1	8.39225	brilliant
730	1	1	0	8.39225	blue
731	1	1	0	8.39225	birthday
732	1	1	0	8.39225	becomes
733	1	1	0	8.39225	bartholomew
734	1	1	0	8.39225	avoid
735	1	1	0	8.39225	affectionate
736	2	1	1	8.39225	affair
737	24	14	10	8.33336	by
738	7	6	1	8.32514	things
739	7	1	6	8.32514	going
740	5	3	2	8.29914	room
741	5	3	2	8.29914	house
742	5	4	1	8.29914	dinner
743	12	8	4	8.27678	life
744	7	2	5	8.26101	way
745	6	1	5	8.24025	written
746	3	0	3	8.24025	white
747	3	0	3	8.24025	looking
748	3	1	2	8.24025	however
749	5	3	2	8.21168	nelly
750	11	6	5	8.18872	see
751	10	3	7	8.16986	who
752	2	0	2	8.16986	virginia
753	4	3	1	8.16986	tell
754	2	1	1	8.16986	story
755	4	2	2	8.16986	something
756	2	2	0	8.16986	page
757	2	1	1	8.16986	o
758	2	0	2	8.16986	nor
759	2	1	1	8.16986	nervous
760	2	1	1	8.16986	motor
761	6	4	2	8.16986	having
762	2	1	1	8.16986	hard
763	2	2	0	8.16986	give
764	2	0	2	8.16986	dress
765	6	1	5	8.16986	d
766	2	2	0	8.16986	asking
767	27	6	21	8.14714	has
768	5	4	1	8.12922	take
769	9	7	2	8.10275	must
770	6	3	3	8.10275	days
771	10	8	2	8.08969	never
772	8	5	3	8.07032	being
773	10	5	5	8.05122	too
774	5	3	2	8.05122	though
775	8	2	6	7.97721	yet
776	3	2	1	7.97721	yesterday
777	1	1	0	7.97721	wait
778	1	1	0	7.97721	violet
779	1	0	1	7.97721	viola
780	1	1	0	7.97721	thoughts
781	1	1	0	7.97721	swift
782	1	0	1	7.97721	struck
783	1	0	1	7.97721	start
784	1	0	1	7.97721	spend
785	1	0	1	7.97721	soul
786	1	0	1	7.97721	sees
787	3	0	3	7.97721	saw
788	1	1	0	7.97721	ring
789	1	0	1	7.97721	ready
790	1	0	1	7.97721	queer
791	1	1	0	7.97721	profound
792	1	1	0	7.97721	opinion
793	1	1	0	7.97721	names
794	5	2	3	7.97721	most
795	4	3	1	7.97721	moment
796	2	1	1	7.97721	lunch
797	1	1	0	7.97721	lucky
798	3	1	2	7.97721	letter
799	1	0	1	7.97721	john
800	1	1	0	7.97721	jack
801	1	0	1	7.97721	italy
802	1	1	0	7.97721	instance
803	1	1	0	7.97721	holiday
804	17	8	9	7.97721	had
805	1	0	1	7.97721	habit
806	1	0	1	7.97721	gwen
807	1	1	0	7.97721	flattery
808	1	0	1	7.97721	figure
809	1	0	1	7.97721	face
810	1	0	1	7.97721	expression
811	1	0	1	7.97721	except
812	1	1	0	7.97721	enormous
813	2	2	0	7.97721	dull
814	2	1	1	7.97721	dine
815	1	1	0	7.97721	criticism
816	1	1	0	7.97721	compared
817	1	1	0	7.97721	charleston
818	1	1	0	7.97721	chance
819	1	1	0	7.97721	building
820	1	1	0	7.97721	bore
821	1	0	1	7.97721	asks
822	1	0	1	7.97721	appeared
823	3	3	0	7.97721	also
824	9	5	4	7.93769	should
825	6	4	2	7.91832	good
826	15	7	8	7.90683	very
827	7	3	4	7.87768	you
828	35	17	18	7.86809	me
829	21	10	11	7.86174	like
830	3	1	2	7.86174	everything
831	3	1	2	7.86174	character
832	8	2	6	7.84793	again
833	7	3	4	7.83037	come
834	2	1	1	7.80729	sold
835	6	2	4	7.80729	own
